Actual_Prices
2.0369999408721924
2.155600070953369
2.2602999210357666
2.2228000164031982
2.3008999824523926
2.31469988822937
2.2769999504089355
2.355600118637085
2.322200059890747
2.1563000679016118
2.125099897384644
1.9708000421524048
1.930799961090088
1.9890999794006348
2.1640000343322754
2.0822999477386475
2.0934998989105225
2.167799949645996
2.069999933242798
2.066499948501587
2.0485999584198
2.059000015258789
2.1466000080108643
2.097399950027466
2.19350004196167
1.954800009727478
1.924299955368042
1.9531999826431277
1.9250999689102173
1.9805999994277956
1.968999981880188
1.995499968528748
2.044800043106079
2.0861001014709477
2.15120005607605
2.0826001167297363
2.2362000942230225
2.2356998920440674
2.157900094985962
2.213599920272827
2.2964000701904297
2.3092000484466557
2.405600070953369
2.422499895095825
2.4941999912261963
2.488800048828125
2.714900016784668
2.729599952697754
3.019599914550781
2.950599908828736
3.044800043106079
3.045799970626831
3.201299905776977
3.1928999423980717
3.4647998809814453
3.329400062561035
3.27839994430542
2.9260001182556152
3.150399923324585
3.0645999908447266
2.923500061035156
2.946000099182129
2.8826000690460205
2.8896000385284424
3.031599998474121
2.977400064468384
3.097399950027466
2.8052000999450684
2.822200059890747
2.783200025558472
2.967900037765503
2.885200023651123
2.7381999492645264
2.725800037384033
2.7827999591827397
2.747600078582764
2.757499933242798
2.688800096511841
2.651599884033203
2.6417999267578125
2.5353000164031982
2.478399991989136
2.567699909210205
2.5636000633239746
2.6254000663757324
2.686300039291382
2.7713000774383545
2.870699882507324
2.914400100708008
2.927900075912476
2.927500009536743
2.9751999378204346
3.322999954223633
3.354599952697754
3.395400047302246
3.2669999599456787
3.233999967575073
3.202699899673462
3.1593000888824463
3.183300018310547
3.049999952316284
3.0241000652313232
2.9209001064300537
2.88949990272522
2.872299909591675
2.6568000316619877
2.684999942779541
2.655400037765503
2.6458001136779785
2.6451001167297363
2.6203999519348145
2.6142001152038574
2.722899913787842
2.759399890899658
2.8062000274658203
2.854700088500977
2.8248000144958496
2.7929000854492188
2.8696000576019287
2.930999994277954
3.083199977874756
3.104199886322021
3.0434999465942383
2.8285999298095703
3.0810999870300293
2.958699941635132
2.9556000232696533
2.7451000213623047
2.6335999965667725
2.699199914932251
2.749500036239624
2.726300001144409
2.688999891281128
2.6377999782562256
2.6465001106262207
2.654599905014038
2.7430999279022217
2.7346999645233154
2.750600099563598
2.7999000549316406
2.812000036239624
2.795099973678589
2.7643001079559326
2.7943999767303467
2.721400022506714
2.768399953842163
2.8754000663757324
3.0536000728607178
2.9999001026153564
3.021199941635132
3.1212000846862797
3.061100006103516
3.123300075531006
3.152400016784668
3.1501998901367188
3.128900051116944
3.045099973678589
3.0706000328063965
3.0625
3.110599994659424
3.115499973297119
2.8310000896453857
2.77239990234375
2.827500104904175
2.8008999824523926
2.7193000316619877
2.825400114059448
2.853800058364868
2.860300064086914
2.803100109100342
2.81820011138916
2.848099946975708
2.883699893951416
3.014899969100952
3.021399974822998
3.110100030899048
3.1233999729156494
3.0443999767303467
3.0185000896453857
2.9946999549865723
2.857599973678589
2.8645999431610107
2.853699922561645
2.697200059890747
2.607599973678589
2.6261000633239746
2.622999906539917
2.589600086212158
2.609800100326538
2.6630001068115234
2.743799924850464
2.6807000637054443
2.6840999126434326
2.723700046539306
2.7191998958587646
2.6749000549316406
2.647200107574463
2.783099889755249
2.7876999378204346
2.6487998962402344
2.6786000728607178
2.595099925994873
2.6217000484466557
2.6068999767303467
2.683000087738037
2.7488999366760254
2.724800109863281
2.789799928665161
3.0202999114990234
2.911799907684326
3.0083999633789062
3.0404999256134038
3.0546998977661133
2.909199953079224
2.995199918746948
3.0136001110076904
2.996500015258789
2.948699951171875
3.057699918746948
2.925100088119507
2.843300104141236
2.7397000789642334
2.7723000049591064
2.6559998989105225
2.7497000694274902
2.569200038909912
2.561000108718872
2.584700107574463
2.663800001144409
2.449700117111206
2.257499933242798
2.210900068283081
2.2327001094818115
2.206899881362915
2.078000068664551
2.103600025177002
2.1070001125335693
2.0016000270843506
1.9039000272750852
1.811599969863892
1.807000041007996
1.624400019645691
1.5410000085830688
1.5087000131607056
1.4352999925613403
1.323199987411499
1.4151999950408936
1.5591000318527222
1.616199970245361
1.6461999416351318
1.874699950218201
1.818300008773804
1.809499979019165
1.7623000144958496
1.799100041389465
1.8039000034332275
1.739199995994568
1.8359999656677248
1.9354000091552732
1.888100028038025
2.0078999996185303
2.009000062942505
2.017899990081787
2.0497000217437744
2.08240008354187
2.042200088500977
2.0299999713897705
2.0766000747680664
2.036799907684326
2.048500061035156
2.006799936294556
1.8967000246047971
1.8279000520706177
1.6477999687194824
1.6936999559402466
1.7634999752044678
1.6541999578475952
1.6468000411987305
1.5448999404907229
1.438599944114685
1.3935999870300293
1.3698999881744385
1.3760000467300415
1.4163999557495115
1.395900011062622
1.3414000272750854
1.3853000402450562
1.4077999591827393
1.341099977493286
1.2783000469207764
1.2878999710083008
1.375300049781799
1.4455000162124634
1.3293999433517456
1.2386000156402588
1.26610004901886
1.2878999710083008
1.2903000116348269
1.2963000535964966
1.2414000034332275
1.0262000560760498
1.045699954032898
1.013700008392334
0.9926999807357788
1.000599980354309
0.9663000106811525
1.0104000568389893
1.055999994277954
1.4443000555038452
1.422600030899048
1.4082000255584717
1.4541000127792358
1.5055999755859375
1.4364999532699585
1.4799000024795532
1.5159000158309937
1.5980000495910645
1.5848000049591064
1.562800049781799
1.583299994468689
1.6455999612808228
1.6543999910354614
1.61489999294281
1.6153000593185425
1.6074999570846558
1.6197999715805054
1.6186000108718872
1.559599995613098
1.5053000450134275
1.5134999752044678
1.3013999462127686
1.37090003490448
1.4006999731063845
1.4896999597549438
1.4842000007629397
1.3615000247955322
1.4301999807357788
1.4615999460220337
1.39900004863739
1.402400016784668
1.4776999950408936
1.4874000549316406
1.4996000528335571
1.461899995803833
1.4817999601364136
1.5135999917984009
1.500499963760376
1.4494999647140503
1.4840999841690063
1.4479000568389893
1.378600001335144
1.3691999912261963
1.357200026512146
1.343000054359436
1.5331000089645386
1.6746000051498413
1.5166000127792358
1.6722999811172483
1.6243000030517578
1.5835000276565552
1.611299991607666
1.7000999450683594
1.7152999639511108
1.7461999654769895
1.7581000328063965
1.7348999977111816
1.7109999656677246
1.6445000171661377
1.4895000457763672
1.5396000146865845
1.6062999963760376
1.6613999605178833
1.5771000385284424
1.4918999671936035
1.454800009727478
1.4105000495910645
1.5348000526428225
1.502400040626526
1.5788999795913696
1.6761000156402588
1.6318999528884888
1.629899978637695
1.586899995803833
1.6550999879837036
1.6438000202178955
1.6318000555038452
1.559399962425232
1.583199977874756
1.7685999870300293
1.769700050354004
1.8152999877929688
1.738800048828125
1.7719999551773071
1.7416000366210938
1.7992000579833984
1.83270001411438
1.837000012397766
1.8636000156402588
1.908699989318848
1.895799994468689
1.871999979019165
1.84660005569458
1.8051999807357788
1.6852999925613403
1.73580002784729
1.757699966430664
1.896399974822998
1.9349000453948972
1.8940000534057615
1.886299967765808
1.9458999633789065
2.012200117111206
2.033600091934204
2.0116000175476074
1.981600046157837
1.9842000007629397
2.040899991989136
2.077399969100952
2.112299919128418
2.0797998905181885
2.134000062942505
2.16729998588562
2.188800096511841
2.2499001026153564
2.256500005722046
2.27020001411438
2.1814000606536865
2.114799976348877
2.1335999965667725
2.00219988822937
2.0443999767303467
2.091399908065796
2.12310004234314
2.068099975585937
2.065500020980835
2.1040000915527344
2.014699935913086
1.9874000549316408
2.068000078201294
2.089600086212158
2.078700065612793
2.1435000896453857
1.950999975204468
2.058500051498413
1.9186999797821045
1.8249000310897827
1.694000005722046
1.5565999746322632
1.4426000118255615
1.3978999853134155
1.454699993133545
1.43340003490448
1.4189000129699707
1.4342999458312988
1.4104000329971311
1.326200008392334
1.323699951171875
1.4254000186920166
1.363800048828125
1.3875999450683594
1.3509000539779663
1.3823000192642212
1.4591000080108645
1.4271999597549438
1.5729000568389893
1.5637999773025513
1.598099946975708
1.633999943733215
1.730299949645996
1.805400013923645
1.801699995994568
1.815500020980835
1.8567999601364136
1.8494999408721924
1.893100023269653
1.9557000398635864
1.9687000513076784
1.9989999532699585
2.131599903106689
2.1321001052856445
2.064199924468994
1.9753999710083008
1.976699948310852
2.061800003051758
2.047300100326538
2.0192999839782715
1.934499979019165
1.9566999673843384
1.945199966430664
1.8020000457763672
1.7562999725341797
1.6907999515533447
1.9703999757766724
1.9465999603271484
1.870300054550171
1.916700005531311
1.9012999534606931
1.926900029182434
1.8787000179290767
1.880300045013428
1.6740000247955322
1.6675000190734863
1.5328999757766724
1.6837999820709229
1.573699951171875
1.5455000400543213
1.5871000289916992
1.6230000257492063
1.607200026512146
1.6632000207901
1.6857000589370728
1.6644999980926514
1.6746000051498413
1.6365000009536743
1.674299955368042
1.6792000532150269
1.597000002861023
1.604200005531311
1.6632000207901
1.7058000564575195
1.659600019454956
1.6543999910354614
1.6365000009536743
1.4937000274658203
1.4737000465393066
1.486299991607666
1.521299958229065
1.5809999704360962
1.6505999565124512
1.3890000581741333
0.5437999963760376
0.5855000019073486
0.6481999754905701
0.7271999716758728
0.9241999983787536
0.9185000061988832
0.9702000021934508
1.0437999963760376
1.2136000394821167
1.1188000440597534
1.1243000030517578
1.2913000583648682
1.250499963760376
1.1871000528335571
1.2130999565124512
1.2228000164031982
1.2280999422073364
1.3671000003814695
1.395900011062622
1.315500020980835
1.0949000120162964
1.1067999601364136
1.138100028038025
1.2244000434875488
1.200899958610535
1.1799999475479126
1.1389000415802002
1.111600041389465
1.0769000053405762
1.1081000566482544
1.1468000411987305
1.287500023841858
1.2559000253677368
1.3077000379562378
1.3529000282287598
1.3955999612808228
1.3603999614715576
1.3878999948501587
1.475000023841858
1.54229998588562
1.5539000034332275
1.5807000398635864
1.5771000385284424
1.6502000093460083
1.8586000204086304
1.8955999612808228
2.06469988822937
2.1012001037597656
1.9952000379562376
1.9889999628067017
2.0223000049591064
1.9700000286102293
2.051800012588501
2.1610000133514404
2.0952999591827397
2.101999998092652
2.1177000999450684
2.117300033569336
2.140199899673462
2.193099975585937
2.2121999263763428
2.196899890899658
2.224299907684326
2.2771999835968018
2.273200035095215
2.291300058364868
2.308199882507324
2.234800100326538
2.165600061416626
2.0815000534057617
2.300800085067749
2.312700033187866
2.130000114440918
2.1812000274658203
2.1238999366760254
2.171499967575073
2.308500051498413
2.308199882507324
2.434999942779541
2.4863998889923096
2.4755001068115234
2.48009991645813
2.482100009918213
2.449700117111206
2.3208999633789062
2.317800045013428
2.260200023651123
1.9510999917984009
2.043299913406372
2.1484999656677246
2.1284000873565674
2.116499900817871
2.1679999828338623
2.4423999786376958
2.678499937057495
2.7107999324798584
2.725300073623657
2.796999931335449
3.438699960708618
3.1535000801086426
3.1981000900268555
3.0462000370025635
3.2848000526428223
3.472100019454956
3.501199960708618
3.652299880981445
3.759000062942505
3.941699981689453
3.7976999282836914
4.192999839782715
4.276199817657471
3.7655999660491934
3.649800062179565
3.236599922180176
3.2646000385284424
3.186800003051758
3.2643001079559326
3.149499893188477
3.3550000190734863
2.99810004234314
2.9121999740600586
2.934499979019165
3.026099920272827
2.6059000492095947
2.346100091934204
2.415699958801269
2.6684999465942383
2.550600051879883
2.6477999687194824
2.5285000801086426
2.5404999256134038
2.474400043487549
2.049099922180176
2.0810000896453857
2.160900115966797
2.2444000244140625
2.2228000164031982
2.3601999282836914
2.3629000186920166
2.612099885940552
2.5434999465942383
2.4523000717163086
2.447499990463257
2.531100034713745
2.49780011177063
2.7504000663757324
2.6458001136779785
2.7509000301361084
2.6454999446868896
2.586400032043457
2.578000068664551
2.5504000186920166
2.325900077819824
2.479899883270264
2.479099988937378
2.5761001110076904
2.559900045394897
2.524399995803833
2.641200065612793
2.482599973678589
2.5546000003814697
2.641700029373169
2.550100088119507
2.720499992370605
2.950500011444092
2.9558000564575195
2.928999900817871
2.7757999897003174
2.783099889755249
2.928400039672852
2.5810000896453857
2.6013998985290527
2.72790002822876
2.7383999824523926
2.4398999214172363
2.238100051879883
2.210099935531616
2.284199953079224
2.200999975204468
2.2358999252319336
2.128499984741211
2.16510009765625
2.1798999309539795
2.1998000144958496
2.200700044631958
2.1054999828338623
2.264400005340576
2.294100046157837
2.194799900054932
2.2860000133514404
2.334700107574463
2.6143999099731445
2.585700035095215
2.586400032043457
2.783900022506714
2.728699922561645
2.685400009155273
2.5550999641418457
